timestamp,cpu_util_mean,memory_util_mean,error_rate_mean,cpu_util_mean_roll3,cpu_util_mean_roll5,cpu_util_mean_diff1,memory_util_mean_roll3,memory_util_mean_roll5,memory_util_mean_diff1,error_rate_mean_roll3,error_rate_mean_roll5,error_rate_mean_diff1,log_level_ERROR_count,log_level_INFO_count,log_level_WARN_count,log_msg_count,log_msg_avg_len,log_msg_unique,log_msg_count_roll3,log_msg_count_diff1,chats_count,chats_avg_len,chats_unique_users,chats_count_roll3,chats_count_diff1,tickets_new,tickets_avg_summary_len,tickets_status_closed_count,tickets_status_open_count,tickets_new_roll3,tickets_new_diff1,is_failure,recon_error,ae_pred,ae_smoothed,iforest_pred,anomaly_score
2025-01-01 16:32:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:33:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:34:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:35:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:36:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:37:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:38:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:39:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:40:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:41:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:42:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:43:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:44:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:45:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:46:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:47:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:48:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:49:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:50:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:51:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:52:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:53:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:54:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:55:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:56:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:57:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:58:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 16:59:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:00:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1,13.0,1.0,0.0,0.3333333333333333,1.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:01:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,-1.0,1,0.017191173511831984,1,1,1,1
2025-01-01 17:02:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,1,0.018569793089481777,1,1,1,1
2025-01-01 17:03:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.01887301739427835,1,1,1,1
2025-01-01 17:04:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.01887074790452221,1,1,1,1
2025-01-01 17:05:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.018874048470302513,1,1,1,1
2025-01-01 17:06:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.018885197841843598,1,1,1,1
2025-01-01 17:07:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.018909328522070647,1,1,1,1
2025-01-01 17:08:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.018957183184009258,1,1,1,1
2025-01-01 17:09:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.019051059644067496,1,1,1,1
2025-01-01 17:10:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.019236783007171403,1,1,1,1
2025-01-01 17:11:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.007701914669965275,1,1,1,1
2025-01-01 17:12:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.00719329275634739,1,1,1,1
2025-01-01 17:13:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:14:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:15:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:16:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:17:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:18:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:19:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:20:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:21:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:22:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:23:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:24:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:25:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:26:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:27:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:28:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:29:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:30:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:31:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:32:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:33:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:34:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:35:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:36:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:37:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:38:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:39:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
2025-01-01 17:40:00+00:00,77.98998797471593,80.68599465621011,0.7221058731068876,54.96456446107038,38.955126368705145,0.0,79.80937624165853,60.36672552526543,0.0,0.5036858395135514,0.6509949258334012,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.006875162040337776,1,1,0,1
